"MTU","Out Area","In Area","Physical Flow (MW)"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|CZ","BZN|DE-LU","1329.61"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|DE-LU","BZN|CZ","0.00"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|CZ","BZN|PL","0.00"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|PL","BZN|CZ","259.42"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|CZ","BZN|SK","164.83"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|CZ","BZN|AT","579.60"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|CZ","BZN|DE-LU","1710.54"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|PL","BZN|CZ","813.83"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|CZ","BZN|SK","126.05"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|CZ","BZN|AT","310.20"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|CZ","BZN|DE-LU","1429.61"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|PL","BZN|CZ","902.39"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|CZ","BZN|SK","0.00"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|SK","BZN|CZ","77.15"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|CZ","BZN|AT","336.90"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|CZ","BZN|DE-LU","1569.71"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|PL","BZN|CZ","892.45"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|CZ","BZN|SK","0.00"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|SK","BZN|CZ","126.18"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|CZ","BZN|AT","389.30"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|CZ","BZN|DE-LU","1394.08"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|PL","BZN|CZ","972.39"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|CZ","BZN|SK","0.00"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|SK","BZN|CZ","72.55"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|CZ","BZN|AT","465.40"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|CZ","BZN|DE-LU","1016.74"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|PL","BZN|CZ","1007.32"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|CZ","BZN|SK","215.20"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|CZ","BZN|AT","650.70"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|CZ","BZN|DE-LU","807.58"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|PL","BZN|CZ","946.69"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|CZ","BZN|SK","636.10"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|CZ","BZN|AT","902.50"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|CZ","BZN|DE-LU","349.63"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|PL","BZN|CZ","944.33"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|CZ","BZN|SK","1009.50"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|CZ","BZN|AT","998.50"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|DE-LU","BZN|CZ","71.88"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|PL","BZN|CZ","831.92"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|CZ","BZN|SK","1059.23"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|CZ","BZN|AT","909.50"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|CZ","BZN|DE-LU","393.17"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|PL","BZN|CZ","509.90"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|CZ","BZN|SK","727.10"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|CZ","BZN|AT","773.50"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|CZ","BZN|DE-LU","670.61"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|PL","BZN|CZ","546.48"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|CZ","BZN|SK","479.43"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|CZ","BZN|AT","864.90"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|CZ","BZN|DE-LU","522.71"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|PL","BZN|CZ","470.77"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|CZ","BZN|SK","663.13"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|CZ","BZN|AT","1034.10"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|CZ","BZN|DE-LU","163.81"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|PL","BZN|CZ","607.49"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|CZ","BZN|SK","1000.03"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|CZ","BZN|AT","1136.20"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|CZ","BZN|DE-LU","5.48"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|PL","BZN|CZ","681.50"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|CZ","BZN|SK","1266.20"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|CZ","BZN|AT","927.40"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|CZ","BZN|DE-LU","121.37"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|PL","BZN|CZ","494.92"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|CZ","BZN|SK","1089.15"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|CZ","BZN|AT","944.40"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|DE-LU","BZN|CZ","208.43"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|PL","BZN|CZ","505.08"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|CZ","BZN|SK","1297.40"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|CZ","BZN|AT","1183.80"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|DE-LU","BZN|CZ","375.53"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|PL","BZN|CZ","731.53"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|CZ","BZN|SK","1512.05"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|CZ","BZN|AT","1256.50"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|DE-LU","BZN|CZ","793.90"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|PL","BZN|CZ","868.96"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|CZ","BZN|SK","1862.18"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|CZ","BZN|AT","1209.30"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|DE-LU","BZN|CZ","574.08"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|PL","BZN|CZ","841.79"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|CZ","BZN|SK","1659.80"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|CZ","BZN|AT","1112.50"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|DE-LU","BZN|CZ","703.75"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|PL","BZN|CZ","824.26"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|CZ","BZN|SK","1778.18"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|CZ","BZN|AT","1209.20"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|DE-LU","BZN|CZ","931.60"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|PL","BZN|CZ","918.91"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|CZ","BZN|SK","1936.33"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|CZ","BZN|AT","1171.40"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|DE-LU","BZN|CZ","881.81"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|PL","BZN|CZ","1004.99"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|CZ","BZN|SK","1847.48"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|CZ","BZN|AT","958.60"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|DE-LU","BZN|CZ","551.52"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|PL","BZN|CZ","812.40"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|CZ","BZN|SK","1380.23"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|CZ","BZN|AT","974.60"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|CZ","BZN|DE-LU","0.00"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|DE-LU","BZN|CZ","114.80"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|PL","BZN|CZ","693.46"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|CZ","BZN|SK","1151.03"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|SK","BZN|CZ","0.00"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|CZ","BZN|AT","936.20"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|AT","BZN|CZ","0.00"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|CZ","BZN|DE-LU","177.30"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|DE-LU","BZN|CZ","0.00"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|CZ","BZN|PL","0.00"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|PL","BZN|CZ","528.24"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|CZ","BZN|SK","910.05"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|SK","BZN|CZ","0.00"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|CZ","BZN|AT","944.60"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|AT","BZN|CZ","0.00"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|CZ","BZN|DE-LU","276.83"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|DE-LU","BZN|CZ","0.00"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|CZ","BZN|PL","0.00"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|PL","BZN|CZ","496.65"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|CZ","BZN|SK","738.68"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|SK","BZN|CZ","0.00"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|CZ","BZN|AT","1010.00"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|AT","BZN|CZ","0.00"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|CZ","BZN|DE-LU","384.53"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|DE-LU","BZN|CZ","0.00"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|CZ","BZN|PL","0.00"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|PL","BZN|CZ","464.48"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|CZ","BZN|SK","587.35"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|SK","BZN|CZ","0.00"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|CZ","BZN|AT","856.10"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|AT","BZN|CZ","0.00"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|CZ","BZN|DE-AT-LU","n/e"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|DE-AT-LU","BZN|CZ","n/e"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|CZ","BZN|DE-LU","501.22"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|DE-LU","BZN|CZ","0.00"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|CZ","BZN|PL","0.00"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|PL","BZN|CZ","648.09"
